part,outof,n_pos,n_neg,actual_p,actual_ctx,Baseline_p,Baseline_ctx,Baseline_acc,Baseline_cacc,Baseline_qnt_cc,Baseline_qnt_acc,Baseline2_p,Baseline2_ctx,Baseline2_acc,Baseline2_cacc,Baseline2_qnt_cc,Baseline2_qnt_acc,Topline_p,Topline_ctx,Topline_acc,Topline_cacc,Topline_qnt_cc,Topline_qnt_acc,Topline2_p,Topline2_ctx,Topline2_acc,Topline2_cacc,Topline2_qnt_cc,Topline2_qnt_acc,Single_p,Single_ctx,Single_acc,Single_cacc,Single_qnt_cc,Single_qnt_acc,Crossed_p,Crossed_ctx,Crossed_acc,Crossed_cacc,Crossed_qnt_cc,Crossed_qnt_acc,SingleKS_p,SingleKS_ctx,SingleKS_acc,SingleKS_cacc,SingleKS_qnt_cc,SingleKS_qnt_acc
6,100,18,282,0.060,3,0.000,0,0.843,0.940,0.17666666666667,0.043981654427189,1.000,1,0.183,0.060,0.87666666666667,1,0.046,3,0.837,0.940,0.19666666666667,0.029511478910838,0.013,-1,0.870,0.947,0.15666666666667,0.014066904849265,0.046,3,0.837,0.940,0.19666666666667,0.029511478910838,0.046,3,0.837,0.940,0.19666666666667,0.029511478910838,0.559,2,0.553,0.500,0.50666666666667,0.55910004344144
6,100,18,282,0.060,4,0.189,0,0.757,0.837,0.29,0.21349856870209,0.334,3,0.677,0.720,0.38333333333333,0.35017351841965,0.015,4,0.850,0.957,0.17,0,0.070,-1,0.830,0.923,0.19666666666667,0.073896404005113,0.334,3,0.677,0.720,0.38333333333333,0.35017351841965,0.015,4,0.850,0.957,0.17,0,0.334,3,0.677,0.720,0.38333333333333,0.35017351841965
6,100,18,282,0.060,5,0.388,0,0.653,0.667,0.4,0.37802969138067,0.075,5,0.830,0.923,0.21,0.065966566652379,0.075,5,0.830,0.923,0.21,0.065966566652379,0.164,-1,0.793,0.870,0.25333333333333,0.15865486114256,0.867,2,0.353,0.193,0.70666666666667,0.87727419047351,0.867,2,0.353,0.193,0.70666666666667,0.87727419047351,0.470,3,0.623,0.590,0.43666666666667,0.44179124399359
6,100,18,282,0.060,6,0.174,0,0.763,0.873,0.29,0.21349856870209,0.213,3,0.733,0.840,0.32,0.24137746930059,0.082,6,0.923,0.967,0.12333333333333,0.092094711788532,0.059,-1,0.913,0.973,0.13333333333333,0,0.082,6,0.923,0.967,0.12333333333333,0.092094711788532,0.082,6,0.923,0.967,0.12333333333333,0.092094711788532,0.711,2,0.453,0.350,0.60666666666667,0.71818711695747
6,100,18,282,0.060,1,0.000,0,0.937,0.940,0.016666666666667,0,0.000,5,0.933,0.940,0.0066666666666667,0,0.070,1,0.843,0.957,0.19666666666667,0.05564666646286,0.002,-1,0.877,0.943,0.15666666666667,0.014066904849265,0.070,1,0.843,0.957,0.19666666666667,0.05564666646286,0.070,1,0.843,0.957,0.19666666666667,0.05564666646286,0.070,1,0.843,0.957,0.19666666666667,0.05564666646286
6,100,18,282,0.060,2,0.000,0,0.943,0.940,0.063333333333333,0,0.000,6,0.943,0.940,0.01,0,0.047,2,0.857,0.947,0.17,0.023506895937444,0.012,-1,0.860,0.940,0.16666666666667,0.029024279638227,0.047,2,0.857,0.947,0.17,0.023506895937444,0.047,2,0.857,0.947,0.17,0.023506895937444,0.688,1,0.443,0.363,0.61,0.74771538093119
6,100,18,282,0.060,3,0.004,0,0.837,0.943,0.19,0.063924820812472,0.030,3,0.847,0.963,0.2,0.03523758675921,0.030,3,0.847,0.963,0.2,0.03523758675921,0.015,-1,0.863,0.957,0.17666666666667,0.043981654427189,0.030,3,0.847,0.963,0.2,0.03523758675921,0.030,3,0.847,0.963,0.2,0.03523758675921,0.515,2,0.590,0.543,0.47,0.50076811648556
6,100,18,282,0.060,4,0.278,0,0.700,0.777,0.36,0.31820019222483,1.000,1,0.130,0.060,0.93,1,0.063,4,0.800,0.943,0.24,0.05308515699334,0.111,-1,0.813,0.923,0.23333333333333,0.12874011156464,0.904,2,0.367,0.157,0.69333333333333,0.85606258067137,0.904,2,0.367,0.157,0.69333333333333,0.85606258067137,0.417,3,0.633,0.643,0.42666666666667,0.42461292044848
6,100,18,282,0.060,5,0.383,0,0.640,0.663,0.41333333333333,0.39797285776596,0.156,4,0.727,0.863,0.32,0.1839462416746,0.080,5,0.817,0.927,0.23,0.094422732659287,0.168,-1,0.783,0.873,0.26333333333333,0.17361223593153,0.156,4,0.727,0.863,0.32,0.1839462416746,0.889,2,0.340,0.170,0.71333333333333,0.88787999537458,0.520,3,0.580,0.533,0.47333333333333,0.50477843032568
6,100,18,282,0.060,6,0.149,0,0.780,0.903,0.28,0.19854119391313,0.013,5,0.947,0.953,0.10666666666667,0,0.066,6,0.937,0.973,0.11666666666667,0.084557135160102,0.048,-1,0.927,0.987,0.12666666666667,0,0.008,4,0.870,0.950,0.19,0,0.066,6,0.937,0.973,0.11666666666667,0.084557135160102,0.701,2,0.473,0.360,0.58666666666667,0.68636970225427
6,100,18,282,0.060,1,0.000,0,0.947,0.940,0.026666666666667,0,0.000,4,0.943,0.940,0.016666666666667,0,0.088,1,0.863,0.933,0.19,0.044484267842403,0.000,-1,0.880,0.940,0.17333333333333,0.038995862830869,0.088,1,0.863,0.933,0.19,0.044484267842403,0.088,1,0.863,0.933,0.19,0.044484267842403,0.088,1,0.863,0.933,0.19,0.044484267842403
6,100,18,282,0.060,2,0.000,0,0.950,0.940,0.05,0,0.000,6,0.953,0.940,0.013333333333333,0,0.053,2,0.857,0.960,0.17,0.023506895937444,0.022,-1,0.853,0.950,0.17333333333333,0.038995862830869,0.053,2,0.857,0.960,0.17,0.023506895937444,0.053,2,0.857,0.960,0.17,0.023506895937444,0.683,1,0.450,0.363,0.59666666666667,0.72539058369028
6,100,18,282,0.060,3,0.012,0,0.840,0.940,0.18,0.04896744602351,0.611,2,0.517,0.443,0.53666666666667,0.60682616549625,0.049,3,0.830,0.937,0.19666666666667,0.029511478910838,0.036,-1,0.850,0.943,0.18333333333333,0.053953237619831,0.049,3,0.830,0.937,0.19666666666667,0.029511478910838,0.049,3,0.830,0.937,0.19666666666667,0.029511478910838,0.611,2,0.517,0.443,0.53666666666667,0.60682616549625
6,100,18,282,0.060,4,0.279,0,0.707,0.780,0.35333333333333,0.30822860903218,0.428,3,0.633,0.630,0.42666666666667,0.42461292044848,0.056,4,0.813,0.943,0.23333333333333,0.042180066603235,0.114,-1,0.803,0.913,0.25666666666667,0.16364065273889,0.878,2,0.367,0.183,0.69333333333333,0.85606258067137,0.878,2,0.367,0.183,0.69333333333333,0.85606258067137,0.428,3,0.633,0.630,0.42666666666667,0.42461292044848
6,100,18,282,0.060,5,0.412,0,0.657,0.650,0.40333333333333,0.38301548297699,1.000,1,0.163,0.060,0.89666666666667,1,0.064,5,0.827,0.937,0.22666666666667,0.089680038324803,0.171,-1,0.777,0.877,0.27,0.18358381912417,0.926,2,0.317,0.133,0.74333333333333,0.93560611742939,0.926,2,0.317,0.133,0.74333333333333,0.93560611742939,0.487,3,0.617,0.573,0.44333333333333,0.45324345969034
6,100,18,282,0.060,6,0.117,0,0.790,0.930,0.27,0.18358381912417,0.602,2,0.540,0.460,0.52,0.58031165324358,0.069,6,0.927,0.970,0.12,0.088325923474317,0.046,-1,0.920,0.973,0.12666666666667,0,0.069,6,0.927,0.970,0.12,0.088325923474317,0.069,6,0.927,0.970,0.12,0.088325923474317,0.602,2,0.540,0.460,0.52,0.58031165324358
6,100,18,282,0.060,1,0.000,0,0.950,0.940,0.023333333333333,0,0.000,2,0.963,0.940,0.05,0,0.058,1,0.870,0.970,0.17666666666667,0.022159470601489,0.000,-1,0.917,0.940,0.12333333333333,0,0.058,1,0.870,0.970,0.17666666666667,0.022159470601489,0.058,1,0.870,0.970,0.17666666666667,0.022159470601489,0.058,1,0.870,0.970,0.17666666666667,0.022159470601489
6,100,18,282,0.060,2,0.000,0,0.950,0.940,0.05,0,0.000,5,0.957,0.940,0.023333333333333,0,0.042,2,0.877,0.957,0.14333333333333,0,0.023,-1,0.883,0.957,0.13666666666667,0,0.042,2,0.877,0.957,0.14333333333333,0,0.042,2,0.877,0.957,0.14333333333333,0,0.726,1,0.420,0.333,0.63333333333333,0.78678377610279
6,100,18,282,0.060,3,0.000,0,0.847,0.940,0.18,0.04896744602351,0.015,6,0.953,0.947,0.046666666666667,0.0054125805615799,0.026,3,0.840,0.947,0.2,0.03523758675921,0.015,-1,0.850,0.953,0.18333333333333,0.053953237619831,0.026,3,0.840,0.947,0.2,0.03523758675921,0.026,3,0.840,0.947,0.2,0.03523758675921,0.566,2,0.520,0.487,0.53333333333333,0.60152326304571
6,100,18,282,0.060,4,0.214,0,0.713,0.820,0.33333333333333,0.27831385945426,0.001,5,0.847,0.940,0.17333333333333,0.013796928973047,0.007,4,0.830,0.947,0.21,0.0040122502378687,0.070,-1,0.807,0.923,0.22666666666667,0.118768528372,0.868,2,0.363,0.193,0.69666666666667,0.86136548312191,0.007,4,0.830,0.947,0.21,0.0040122502378687,0.357,3,0.647,0.683,0.4,0.37880405766151
6,100,18,282,0.060,5,0.372,0,0.693,0.687,0.36666666666667,0.32817177541747,0.173,6,0.830,0.867,0.21666666666667,0.19762078458656,0.072,5,0.830,0.940,0.22333333333333,0.084937343990318,0.148,-1,0.813,0.893,0.24666666666667,0.14868327794992,0.925,2,0.320,0.133,0.74,0.93030321497886,0.925,2,0.320,0.133,0.74,0.93030321497886,0.477,3,0.620,0.583,0.44,0.44751735184196
6,100,18,282,0.060,6,0.137,0,0.800,0.923,0.26,0.16862644433521,1.000,1,0.280,0.060,0.78,1,0.079,6,0.937,0.967,0.11666666666667,0.084557135160102,0.053,-1,0.920,0.960,0.14,0,0.647,2,0.467,0.413,0.59333333333333,0.69697550715534,0.079,6,0.937,0.967,0.11666666666667,0.084557135160102,0.647,2,0.467,0.413,0.59333333333333,0.69697550715534
6,100,18,282,0.060,1,0.000,0,0.950,0.940,0.023333333333333,0,0.051,1,0.857,0.943,0.17,0.010997071981032,0.051,1,0.857,0.943,0.17,0.010997071981032,0.000,-1,0.890,0.940,0.13666666666667,0,0.051,1,0.857,0.943,0.17,0.010997071981032,0.051,1,0.857,0.943,0.17,0.010997071981032,0.051,1,0.857,0.943,0.17,0.010997071981032
6,100,18,282,0.060,2,0.000,0,0.933,0.940,0.066666666666667,0,0.000,5,0.950,0.940,0.01,0,0.062,2,0.850,0.943,0.18333333333333,0.044718505739583,0.028,-1,0.857,0.947,0.16333333333333,0.024038488041907,0.062,2,0.850,0.943,0.18333333333333,0.044718505739583,0.062,2,0.850,0.943,0.18333333333333,0.044718505739583,0.750,1,0.427,0.310,0.62666666666667,0.77562137748233
6,100,18,282,0.060,3,0.002,0,0.847,0.943,0.17333333333333,0.038995862830869,0.000,5,0.957,0.940,0.036666666666667,0,0.034,3,0.837,0.960,0.19,0.018059263214095,0.022,-1,0.857,0.957,0.17,0.034010071234548,0.034,3,0.837,0.960,0.19,0.018059263214095,0.034,3,0.837,0.960,0.19,0.018059263214095,0.595,2,0.530,0.460,0.52333333333333,0.58561455569411
6,100,18,282,0.060,4,0.239,0,0.693,0.793,0.36,0.31820019222483,0.006,5,0.823,0.947,0.20333333333333,0.056481177983409,0.035,4,0.820,0.943,0.22666666666667,0.03127497621313,0.088,-1,0.803,0.920,0.23666666666667,0.13372590316096,0.006,5,0.823,0.947,0.20333333333333,0.056481177983409,0.035,4,0.820,0.943,0.22666666666667,0.03127497621313,0.411,3,0.617,0.643,0.44333333333333,0.45324345969034
6,100,18,282,0.060,5,0.347,0,0.680,0.713,0.38,0.34811494180275,1.000,1,0.160,0.060,0.9,1,0.062,5,0.827,0.940,0.22666666666667,0.089680038324803,0.142,-1,0.807,0.903,0.25333333333333,0.15865486114256,0.114,4,0.763,0.920,0.29666666666667,0.14577842530923,0.903,2,0.340,0.157,0.72,0.89848580027565,0.484,3,0.623,0.577,0.43666666666667,0.44179124399359
6,100,18,282,0.060,6,0.136,0,0.770,0.917,0.29,0.21349856870209,0.013,4,0.870,0.953,0.18333333333333,0,0.079,6,0.927,0.973,0.12666666666667,0.095863500102747,0.052,-1,0.927,0.967,0.12666666666667,0,0.079,6,0.927,0.973,0.12666666666667,0.095863500102747,0.079,6,0.927,0.973,0.12666666666667,0.095863500102747,0.635,2,0.497,0.427,0.56333333333333,0.64924938510052
6,100,18,282,0.060,1,0.000,0,0.940,0.940,0.02,0,0.000,3,0.943,0.940,0.023333333333333,0,0.090,1,0.860,0.943,0.18,0.027740669911718,0.000,-1,0.880,0.940,0.16,0.019052696445586,0.090,1,0.860,0.943,0.18,0.027740669911718,0.090,1,0.860,0.943,0.18,0.027740669911718,0.090,1,0.860,0.943,0.18,0.027740669911718
6,100,18,282,0.060,2,0.000,0,0.963,0.940,0.05,0,0.000,6,0.950,0.940,0.01,0,0.021,2,0.843,0.953,0.18333333333333,0.044718505739583,0.002,-1,0.840,0.943,0.18,0.04896744602351,0.021,2,0.843,0.953,0.18333333333333,0.044718505739583,0.021,2,0.843,0.953,0.18333333333333,0.044718505739583,0.808,1,0.380,0.253,0.67333333333333,0.85375816782553
6,100,18,282,0.060,3,0.007,0,0.860,0.947,0.17333333333333,0.038995862830869,0.000,5,0.957,0.940,0.036666666666667,0,0.035,3,0.837,0.953,0.20333333333333,0.040963694607581,0.021,-1,0.867,0.947,0.16666666666667,0.029024279638227,0.035,3,0.837,0.953,0.20333333333333,0.040963694607581,0.035,3,0.837,0.953,0.20333333333333,0.040963694607581,0.591,2,0.547,0.470,0.51333333333333,0.56970584834251
6,100,18,282,0.060,4,0.209,0,0.703,0.830,0.35,0.30324281743586,0.013,5,0.817,0.953,0.21666666666667,0.075451955321348,0.018,4,0.820,0.943,0.22666666666667,0.03127497621313,0.091,-1,0.797,0.923,0.24333333333333,0.1436974863536,0.018,4,0.820,0.943,0.22666666666667,0.03127497621313,0.018,4,0.820,0.943,0.22666666666667,0.03127497621313,0.427,3,0.617,0.627,0.43666666666667,0.44179124399359
6,100,18,282,0.060,5,0.349,0,0.647,0.690,0.40666666666667,0.38800127457332,0.167,6,0.810,0.853,0.22333333333333,0.20515836121499,0.058,5,0.840,0.943,0.2,0.051738483648925,0.141,-1,0.787,0.873,0.25333333333333,0.15865486114256,0.451,3,0.613,0.603,0.44,0.44751735184196,0.883,2,0.353,0.177,0.70666666666667,0.87727419047351,0.451,3,0.613,0.603,0.44,0.44751735184196
6,100,18,282,0.060,6,0.153,0,0.777,0.900,0.27666666666667,0.19355540231681,0.028,4,0.877,0.967,0.18333333333333,0,0.083,6,0.933,0.970,0.12,0.088325923474317,0.055,-1,0.927,0.973,0.12666666666667,0,0.083,6,0.933,0.970,0.12,0.088325923474317,0.083,6,0.933,0.970,0.12,0.088325923474317,0.649,2,0.470,0.410,0.59,0.6916726047048
6,100,18,282,0.060,1,0.000,0,0.937,0.940,0.01,0,0.000,5,0.937,0.940,0.0033333333333333,0,0.048,1,0.850,0.953,0.18333333333333,0.033321869221946,0.000,-1,0.880,0.940,0.14,0,0.048,1,0.850,0.953,0.18333333333333,0.033321869221946,0.048,1,0.850,0.953,0.18333333333333,0.033321869221946,0.048,1,0.850,0.953,0.18333333333333,0.033321869221946
6,100,18,282,0.060,2,0.000,0,0.947,0.940,0.06,0,0.000,4,0.960,0.940,0.04,0,0.060,2,0.850,0.960,0.19,0.055324310640652,0.035,-1,0.853,0.963,0.18,0.04896744602351,0.060,2,0.850,0.960,0.19,0.055324310640652,0.060,2,0.850,0.960,0.19,0.055324310640652,0.734,1,0.423,0.327,0.63666666666667,0.79236497541302
6,100,18,282,0.060,3,0.000,0,0.870,0.940,0.16333333333333,0.024038488041907,1.000,1,0.193,0.060,0.86666666666667,1,0.031,3,0.867,0.957,0.16666666666667,0,0.022,-1,0.887,0.960,0.14666666666667,0,0.031,3,0.867,0.957,0.16666666666667,0,0.031,3,0.867,0.957,0.16666666666667,0,0.574,2,0.533,0.487,0.52,0.58031165324358
6,100,18,282,0.060,4,0.213,0,0.693,0.793,0.34,0.2882854426469,0.405,3,0.610,0.627,0.42333333333333,0.41888681260011,0.022,4,0.817,0.947,0.19,0,0.068,-1,0.797,0.920,0.21666666666667,0.10381115358304,0.018,5,0.817,0.957,0.18333333333333,0.028025011976501,0.022,4,0.817,0.947,0.19,0,0.405,3,0.610,0.627,0.42333333333333,0.41888681260011
6,100,18,282,0.060,5,0.408,0,0.690,0.653,0.37,0.33315756701379,1.000,1,0.163,0.060,0.89666666666667,1,0.075,5,0.830,0.940,0.23,0.094422732659287,0.168,-1,0.810,0.893,0.25,0.15366906954624,0.904,2,0.330,0.157,0.73,0.91439450762725,0.904,2,0.330,0.157,0.73,0.91439450762725,0.496,3,0.627,0.563,0.43333333333333,0.43606513614522
6,100,18,282,0.060,6,0.107,0,0.790,0.947,0.27,0.18358381912417,0.158,3,0.760,0.897,0.3,0.20702082221036,0.060,6,0.953,0.980,0.1,0.065713193589025,0.032,-1,0.943,0.967,0.11,0,0.060,6,0.953,0.980,0.1,0.065713193589025,0.060,6,0.953,0.980,0.1,0.065713193589025,0.670,2,0.487,0.390,0.57333333333333,0.66515809245213
6,100,18,282,0.060,1,0.000,0,0.947,0.940,0.013333333333333,0,0.061,1,0.823,0.940,0.21666666666667,0.089133862324231,0.061,1,0.823,0.940,0.21666666666667,0.089133862324231,0.008,-1,0.880,0.947,0.16,0.019052696445586,0.061,1,0.823,0.940,0.21666666666667,0.089133862324231,0.061,1,0.823,0.940,0.21666666666667,0.089133862324231,0.061,1,0.823,0.940,0.21666666666667,0.089133862324231
6,100,18,282,0.060,2,0.000,0,0.957,0.940,0.05,0,0.000,4,0.957,0.940,0.03,0,0.085,2,0.837,0.943,0.20333333333333,0.07653592044279,0.052,-1,0.853,0.953,0.18666666666667,0.058939029216151,0.754,1,0.447,0.307,0.61333333333333,0.75329658024142,0.085,2,0.837,0.943,0.20333333333333,0.07653592044279,0.754,1,0.447,0.307,0.61333333333333,0.75329658024142
6,100,18,282,0.060,3,0.008,0,0.860,0.943,0.16,0.019052696445586,1.000,1,0.180,0.060,0.88,1,0.031,3,0.823,0.943,0.21,0.052415910304325,0.029,-1,0.837,0.943,0.19,0.063924820812472,0.031,3,0.823,0.943,0.21,0.052415910304325,0.031,3,0.823,0.943,0.21,0.052415910304325,0.594,2,0.527,0.460,0.52666666666667,0.59091745814464
6,100,18,282,0.060,4,0.203,0,0.727,0.843,0.33333333333333,0.27831385945426,0.025,4,0.840,0.963,0.20666666666667,0,0.025,4,0.840,0.963,0.20666666666667,0,0.080,-1,0.830,0.940,0.22333333333333,0.11378273677568,0.025,4,0.840,0.963,0.20666666666667,0,0.025,4,0.840,0.963,0.20666666666667,0,0.391,3,0.653,0.670,0.40666666666667,0.39025627335825
6,100,18,282,0.060,5,0.384,0,0.673,0.663,0.37333333333333,0.33814335861011,0.153,4,0.773,0.880,0.27333333333333,0.10761060894386,0.080,5,0.823,0.927,0.22333333333333,0.084937343990318,0.169,-1,0.790,0.870,0.25666666666667,0.16364065273889,0.868,2,0.340,0.193,0.71333333333333,0.88787999537458,0.080,5,0.823,0.927,0.22333333333333,0.084937343990318,0.488,3,0.623,0.563,0.43,0.43033902829685
6,100,18,282,0.060,6,0.170,0,0.753,0.883,0.30666666666667,0.2384275266837,1.000,1,0.240,0.060,0.82,1,0.081,6,0.920,0.953,0.12666666666667,0.095863500102747,0.058,-1,0.910,0.967,0.14333333333333,0,0.081,6,0.920,0.953,0.12666666666667,0.095863500102747,0.081,6,0.920,0.953,0.12666666666667,0.095863500102747,0.671,2,0.487,0.390,0.57333333333333,0.66515809245213
6,100,18,282,0.060,1,0.000,0,0.943,0.940,0.016666666666667,0,0.000,5,0.930,0.940,0.01,0,0.051,1,0.870,0.963,0.15666666666667,0,0.000,-1,0.893,0.940,0.12666666666667,0,0.051,1,0.870,0.963,0.15666666666667,0,0.051,1,0.870,0.963,0.15666666666667,0,0.051,1,0.870,0.963,0.15666666666667,0
6,100,18,282,0.060,2,0.000,0,0.943,0.940,0.063333333333333,0,0.001,6,0.950,0.940,0.016666666666667,0,0.062,2,0.850,0.963,0.20333333333333,0.07653592044279,0.030,-1,0.853,0.957,0.2,0.078882195601434,0.062,2,0.850,0.963,0.20333333333333,0.07653592044279,0.062,2,0.850,0.963,0.20333333333333,0.07653592044279,0.734,1,0.447,0.327,0.61333333333333,0.75329658024142
6,100,18,282,0.060,3,0.031,0,0.840,0.950,0.2,0.078882195601434,0.029,6,0.933,0.950,0.06,0.020487733818441,0.091,3,0.803,0.917,0.24333333333333,0.10967698878804,0.062,-1,0.827,0.943,0.21333333333333,0.098825361986717,0.091,3,0.803,0.917,0.24333333333333,0.10967698878804,0.091,3,0.803,0.917,0.24333333333333,0.10967698878804,0.580,2,0.520,0.480,0.53333333333333,0.60152326304571
6,100,18,282,0.060,4,0.244,0,0.690,0.817,0.37,0.33315756701379,0.897,2,0.347,0.163,0.71333333333333,0.88787999537458,0.051,4,0.813,0.957,0.24666666666667,0.063990247383444,0.109,-1,0.810,0.923,0.25,0.15366906954624,0.897,2,0.347,0.163,0.71333333333333,0.88787999537458,0.051,4,0.813,0.957,0.24666666666667,0.063990247383444,0.424,3,0.600,0.637,0.46,0.48187399893219
6,100,18,282,0.060,5,0.401,0,0.667,0.660,0.39333333333333,0.36805810818803,0.163,4,0.750,0.890,0.30333333333333,0.15668351569933,0.100,5,0.813,0.927,0.24,0.10865081566274,0.181,-1,0.783,0.873,0.27,0.18358381912417,0.163,4,0.750,0.890,0.30333333333333,0.15668351569933,0.486,3,0.613,0.573,0.44666666666667,0.45896956753871,0.486,3,0.613,0.573,0.44666666666667,0.45896956753871
6,100,18,282,0.060,6,0.146,0,0.800,0.900,0.26,0.16862644433521,1.000,1,0.233,0.060,0.82666666666667,1,0.081,6,0.943,0.967,0.10333333333333,0.06948198190324,0.051,-1,0.927,0.970,0.12,0,0.081,6,0.943,0.967,0.10333333333333,0.06948198190324,0.081,6,0.943,0.967,0.10333333333333,0.06948198190324,0.703,2,0.470,0.357,0.59,0.6916726047048
7,100,21,279,0.070,1,0.000,0,0.937,0.930,0.02,0,0.000,4,0.927,0.930,0.01,0,0.051,1,0.783,0.933,0.22666666666667,0.10587746025492,0.011,-1,0.827,0.940,0.18333333333333,0.053953237619831,0.051,1,0.783,0.933,0.22666666666667,0.10587746025492,0.051,1,0.783,0.933,0.22666666666667,0.10587746025492,0.051,1,0.783,0.933,0.22666666666667,0.10587746025492
7,100,21,279,0.070,2,0.000,0,0.933,0.930,0.056666666666667,0,0.005,6,0.950,0.933,0.02,0,0.064,2,0.853,0.953,0.20333333333333,0.07653592044279,0.031,-1,0.863,0.940,0.18666666666667,0.058939029216151,0.064,2,0.853,0.953,0.20333333333333,0.07653592044279,0.064,2,0.853,0.953,0.20333333333333,0.07653592044279,0.734,1,0.427,0.337,0.64333333333333,0.80352737403348
7,100,21,279,0.070,3,0.036,0,0.843,0.953,0.18666666666667,0.058939029216151,0.000,4,0.917,0.930,0.086666666666667,0,0.056,3,0.840,0.947,0.20333333333333,0.040963694607581,0.048,-1,0.880,0.950,0.15666666666667,0.014066904849265,0.056,3,0.840,0.947,0.20333333333333,0.040963694607581,0.056,3,0.840,0.947,0.20333333333333,0.040963694607581,0.595,2,0.527,0.467,0.53,0.59622036059518
7,100,21,279,0.070,4,0.235,0,0.723,0.807,0.32666666666667,0.26834227626162,0.385,3,0.643,0.673,0.42666666666667,0.42461292044848,0.026,4,0.847,0.937,0.19666666666667,0,0.097,-1,0.830,0.933,0.21333333333333,0.098825361986717,0.842,2,0.400,0.230,0.67,0.81894226351763,0.026,4,0.847,0.937,0.19666666666667,0,0.385,3,0.643,0.673,0.42666666666667,0.42461292044848
7,100,21,279,0.070,5,0.426,0,0.683,0.643,0.38666666666667,0.35808652499539,0.112,5,0.823,0.930,0.24666666666667,0.11813620433171,0.112,5,0.823,0.930,0.24666666666667,0.11813620433171,0.203,-1,0.790,0.847,0.27333333333333,0.18856961072049,0.872,2,0.350,0.197,0.71333333333333,0.88787999537458,0.112,5,0.823,0.930,0.24666666666667,0.11813620433171,0.501,3,0.630,0.570,0.44,0.44751735184196
7,100,21,279,0.070,6,0.194,0,0.760,0.877,0.31,0.24341331828002,0.020,5,0.930,0.950,0.13333333333333,0,0.094,6,0.930,0.963,0.14,0.11093865335961,0.065,-1,0.917,0.977,0.15333333333333,0.0090811132529446,0.094,6,0.930,0.963,0.14,0.11093865335961,0.692,2,0.493,0.380,0.57666666666667,0.67046099490266,0.692,2,0.493,0.380,0.57666666666667,0.67046099490266
7,100,21,279,0.070,1,0.000,0,0.917,0.930,0.026666666666667,0,0.000,5,0.913,0.930,0.016666666666667,0,0.082,1,0.833,0.933,0.20333333333333,0.066809065083317,0.000,-1,0.847,0.930,0.17,0.034010071234548,0.082,1,0.833,0.933,0.20333333333333,0.066809065083317,0.082,1,0.833,0.933,0.20333333333333,0.066809065083317,0.082,1,0.833,0.933,0.20333333333333,0.066809065083317
7,100,21,279,0.070,2,0.000,0,0.937,0.930,0.06,0,0.000,5,0.940,0.930,0.016666666666667,0,0.051,2,0.857,0.940,0.16666666666667,0.01820399348691,0.012,-1,0.867,0.937,0.15666666666667,0.014066904849265,0.051,2,0.857,0.940,0.16666666666667,0.01820399348691,0.051,2,0.857,0.940,0.16666666666667,0.01820399348691,0.679,1,0.490,0.383,0.57333333333333,0.68632218851868
7,100,21,279,0.070,3,0.009,0,0.867,0.940,0.17,0.034010071234548,0.013,6,0.947,0.943,0.043333333333333,0.0016437922473646,0.034,3,0.847,0.957,0.18333333333333,0.0066070475173518,0.027,-1,0.873,0.957,0.15,0.004095321656624,0.034,3,0.847,0.957,0.18333333333333,0.0066070475173518,0.034,3,0.847,0.957,0.18333333333333,0.0066070475173518,0.637,2,0.517,0.427,0.54666666666667,0.62273487284785
7,100,21,279,0.070,4,0.206,0,0.677,0.817,0.37333333333333,0.33814335861011,0.035,4,0.807,0.937,0.24333333333333,0.058537702188392,0.035,4,0.807,0.937,0.24333333333333,0.058537702188392,0.081,-1,0.777,0.903,0.24666666666667,0.14868327794992,0.911,2,0.337,0.160,0.72666666666667,0.90909160517672,0.035,4,0.807,0.937,0.24333333333333,0.058537702188392,0.422,3,0.607,0.620,0.43666666666667,0.44179124399359
