part,outof,n_pos,n_neg,actual_p,actual_ctx,Baseline_p,Baseline_ctx,Baseline_acc,Baseline_cacc,Baseline_qnt_cc,Baseline_qnt_acc,Baseline2_p,Baseline2_ctx,Baseline2_acc,Baseline2_cacc,Baseline2_qnt_cc,Baseline2_qnt_acc,Topline_p,Topline_ctx,Topline_acc,Topline_cacc,Topline_qnt_cc,Topline_qnt_acc,Topline2_p,Topline2_ctx,Topline2_acc,Topline2_cacc,Topline2_qnt_cc,Topline2_qnt_acc,Single_p,Single_ctx,Single_acc,Single_cacc,Single_qnt_cc,Single_qnt_acc,Crossed_p,Crossed_ctx,Crossed_acc,Crossed_cacc,Crossed_qnt_cc,Crossed_qnt_acc,SingleKS_p,SingleKS_ctx,SingleKS_acc,SingleKS_cacc,SingleKS_qnt_cc,SingleKS_qnt_acc
33,100,99,201,0.330,1,0.121,0,0.770,0.750,0.35333333333333,0.054892532247828,0.287,1,0.773,0.797,0.35,0.25224572205763,0.287,1,0.773,0.797,0.35,0.25224572205763,0.119,-1,0.770,0.757,0.34666666666667,0.042494182112265,0.287,1,0.773,0.797,0.35,0.25224572205763,0.287,1,0.773,0.797,0.35,0.25224572205763,0.287,1,0.773,0.797,0.35,0.25224572205763
33,100,99,201,0.330,2,0.366,0,0.733,0.830,0.51,0.34625376043356,1.000,1,0.697,0.330,0.48,0.47920123989161,0.294,2,0.747,0.850,0.50333333333333,0.25075117273455,0.355,-1,0.743,0.837,0.5,0.32765623523022,0.294,2,0.747,0.850,0.50333333333333,0.25075117273455,0.294,2,0.747,0.850,0.50333333333333,0.25075117273455,0.294,2,0.747,0.850,0.50333333333333,0.25075117273455
33,100,99,201,0.330,1,0.128,0,0.790,0.770,0.36666666666667,0.079689232518954,0.000,2,0.703,0.670,0.066666666666667,0,0.294,1,0.797,0.817,0.36666666666667,0.2813425833184,0.129,-1,0.800,0.780,0.36333333333333,0.073490057451173,0.294,1,0.797,0.817,0.36666666666667,0.2813425833184,0.294,1,0.797,0.817,0.36666666666667,0.2813425833184,0.294,1,0.797,0.817,0.36666666666667,0.2813425833184
33,100,99,201,0.330,2,0.365,0,0.807,0.853,0.47666666666667,0.28426200975575,0.299,2,0.790,0.863,0.48666666666667,0.21791537138365,0.299,2,0.790,0.863,0.48666666666667,0.21791537138365,0.346,-1,0.803,0.863,0.48666666666667,0.30285953495909,0.299,2,0.790,0.863,0.48666666666667,0.21791537138365,0.299,2,0.790,0.863,0.48666666666667,0.21791537138365,0.299,2,0.790,0.863,0.48666666666667,0.21791537138365
34,100,102,198,0.340,1,0.112,0,0.780,0.747,0.35333333333333,0.054892532247828,0.260,1,0.790,0.813,0.35666666666667,0.26388446656194,0.260,1,0.790,0.813,0.35666666666667,0.26388446656194,0.100,-1,0.793,0.740,0.35333333333333,0.054892532247828,0.260,1,0.790,0.813,0.35666666666667,0.26388446656194,0.260,1,0.790,0.813,0.35666666666667,0.26388446656194,0.260,1,0.790,0.813,0.35666666666667,0.26388446656194
34,100,102,198,0.340,2,0.438,0,0.710,0.783,0.55666666666667,0.4330422113825,0.362,2,0.723,0.810,0.54333333333333,0.3295570959767,0.362,2,0.723,0.810,0.54333333333333,0.3295570959767,0.428,-1,0.710,0.783,0.55666666666667,0.4330422113825,0.362,2,0.723,0.810,0.54333333333333,0.3295570959767,0.362,2,0.723,0.810,0.54333333333333,0.3295570959767,0.362,2,0.723,0.810,0.54333333333333,0.3295570959767
34,100,102,198,0.340,1,0.132,0,0.793,0.760,0.38666666666667,0.11688428292564,0.299,1,0.800,0.807,0.38666666666667,0.31625881683132,0.299,1,0.800,0.807,0.38666666666667,0.31625881683132,0.138,-1,0.797,0.770,0.38333333333333,0.11068510785786,0.299,1,0.800,0.807,0.38666666666667,0.31625881683132,0.299,1,0.800,0.807,0.38666666666667,0.31625881683132,0.299,1,0.800,0.807,0.38666666666667,0.31625881683132
34,100,102,198,0.340,2,0.387,0,0.753,0.827,0.52,0.36485128563691,0.325,2,0.760,0.843,0.51333333333333,0.27045265354509,0.325,2,0.760,0.843,0.51333333333333,0.27045265354509,0.385,-1,0.753,0.833,0.53333333333333,0.38964798590803,0.325,2,0.760,0.843,0.51333333333333,0.27045265354509,0.325,2,0.760,0.843,0.51333333333333,0.27045265354509,0.325,2,0.760,0.843,0.51333333333333,0.27045265354509
34,100,102,198,0.340,1,0.123,0,0.827,0.750,0.36666666666667,0.079689232518954,0.000,2,0.700,0.660,0.08,0,0.295,1,0.840,0.820,0.37333333333333,0.2929813278227,0.118,-1,0.840,0.750,0.37333333333333,0.092087582654517,0.295,1,0.840,0.820,0.37333333333333,0.2929813278227,0.295,1,0.840,0.820,0.37333333333333,0.2929813278227,0.295,1,0.840,0.820,0.37333333333333,0.2929813278227
34,100,102,198,0.340,2,0.393,0,0.743,0.807,0.52333333333333,0.37105046070469,0.345,2,0.750,0.820,0.52333333333333,0.29015413435562,0.345,2,0.750,0.813,0.52333333333333,0.29015413435562,0.385,-1,0.743,0.813,0.53,0.38344881084025,0.345,2,0.750,0.813,0.52333333333333,0.29015413435562,0.345,2,0.750,0.820,0.52333333333333,0.29015413435562,0.345,2,0.750,0.813,0.52333333333333,0.29015413435562
34,100,102,198,0.340,1,0.109,0,0.793,0.763,0.36666666666667,0.079689232518954,0.297,1,0.810,0.810,0.37,0.28716195557055,0.297,1,0.810,0.810,0.37,0.28716195557055,0.120,-1,0.803,0.760,0.37666666666667,0.098286757722299,0.297,1,0.810,0.810,0.37,0.28716195557055,0.297,1,0.810,0.810,0.37,0.28716195557055,0.297,1,0.810,0.810,0.37,0.28716195557055
34,100,102,198,0.340,2,0.375,0,0.757,0.830,0.51,0.34625376043356,1.000,1,0.677,0.340,0.44333333333333,0.41518814511793,0.305,2,0.770,0.830,0.49666666666667,0.23761685219419,0.368,-1,0.760,0.840,0.51333333333333,0.35245293550134,0.305,2,0.770,0.830,0.49666666666667,0.23761685219419,0.305,2,0.770,0.830,0.49666666666667,0.23761685219419,0.305,2,0.770,0.830,0.49666666666667,0.23761685219419
34,100,102,198,0.340,1,0.120,0,0.763,0.747,0.38333333333333,0.11068510785786,0.000,2,0.677,0.660,0.076666666666667,0,0.291,1,0.767,0.797,0.38,0.30462007232701,0.121,-1,0.767,0.747,0.37333333333333,0.092087582654517,0.291,1,0.767,0.797,0.38,0.30462007232701,0.291,1,0.767,0.797,0.38,0.30462007232701,0.291,1,0.767,0.797,0.38,0.30462007232701
34,100,102,198,0.340,2,0.349,0,0.777,0.817,0.51,0.34625376043356,1.000,1,0.687,0.340,0.5,0.51411747340454,0.289,2,0.780,0.817,0.50666666666667,0.25731833300473,0.347,-1,0.777,0.833,0.51666666666667,0.35865211056913,0.289,2,0.780,0.823,0.50666666666667,0.25731833300473,0.289,2,0.780,0.823,0.50666666666667,0.25731833300473,0.289,2,0.780,0.823,0.50666666666667,0.25731833300473
34,100,102,198,0.340,1,0.155,0,0.827,0.770,0.39333333333333,0.12928263306121,0.000,2,0.687,0.660,0.073333333333333,0,0.345,1,0.827,0.830,0.4,0.33953630583993,0.151,-1,0.837,0.770,0.39,0.12308345799343,0.345,1,0.827,0.830,0.4,0.33953630583993,0.345,1,0.827,0.830,0.4,0.33953630583993,0.345,1,0.827,0.830,0.4,0.33953630583993
34,100,102,198,0.340,2,0.362,0,0.783,0.857,0.49,0.30905871002687,0.296,2,0.763,0.850,0.49666666666667,0.23761685219419,0.296,2,0.763,0.850,0.49666666666667,0.23761685219419,0.355,-1,0.770,0.850,0.50333333333333,0.333855410298,0.296,2,0.763,0.850,0.49666666666667,0.23761685219419,0.296,2,0.763,0.850,0.49666666666667,0.23761685219419,0.296,2,0.763,0.850,0.49666666666667,0.23761685219419
34,100,102,198,0.340,1,0.119,0,0.803,0.753,0.35666666666667,0.061091707315609,0.273,1,0.800,0.787,0.35333333333333,0.25806509430978,0.273,1,0.800,0.787,0.35333333333333,0.25806509430978,0.115,-1,0.810,0.747,0.35666666666667,0.061091707315609,0.273,1,0.800,0.787,0.35333333333333,0.25806509430978,0.273,1,0.800,0.787,0.35333333333333,0.25806509430978,0.273,1,0.800,0.787,0.35333333333333,0.25806509430978
34,100,102,198,0.340,2,0.343,0,0.780,0.823,0.51333333333333,0.35245293550134,1.000,1,0.697,0.340,0.41,0.35699442259639,0.278,2,0.777,0.810,0.51666666666667,0.27701981381527,0.334,-1,0.777,0.840,0.51666666666667,0.35865211056913,0.278,2,0.777,0.810,0.51666666666667,0.27701981381527,0.278,2,0.777,0.810,0.51666666666667,0.27701981381527,0.278,2,0.777,0.810,0.51666666666667,0.27701981381527
34,100,102,198,0.340,1,0.088,0,0.810,0.727,0.37666666666667,0.098286757722299,0.000,2,0.680,0.660,0.073333333333333,0,0.294,1,0.803,0.820,0.38333333333333,0.31043944457916,0.102,-1,0.813,0.737,0.38,0.10448593279008,0.294,1,0.803,0.820,0.38333333333333,0.31043944457916,0.294,1,0.803,0.820,0.38333333333333,0.31043944457916,0.294,1,0.803,0.820,0.38333333333333,0.31043944457916
34,100,102,198,0.340,2,0.377,0,0.760,0.823,0.50666666666667,0.34005458536578,0.315,2,0.763,0.823,0.51,0.26388549327491,0.315,2,0.763,0.817,0.51,0.26388549327491,0.380,-1,0.757,0.820,0.51666666666667,0.35865211056913,0.315,2,0.763,0.817,0.51,0.26388549327491,0.315,2,0.763,0.823,0.51,0.26388549327491,0.315,2,0.763,0.817,0.51,0.26388549327491
34,100,102,198,0.340,1,0.136,0,0.823,0.783,0.36333333333333,0.073490057451173,0.281,1,0.827,0.833,0.36666666666667,0.2813425833184,0.281,1,0.827,0.833,0.36666666666667,0.2813425833184,0.129,-1,0.837,0.777,0.36333333333333,0.073490057451173,0.281,1,0.827,0.833,0.36666666666667,0.2813425833184,0.281,1,0.827,0.833,0.36666666666667,0.2813425833184,0.281,1,0.827,0.833,0.36666666666667,0.2813425833184
34,100,102,198,0.340,2,0.374,0,0.757,0.813,0.51,0.34625376043356,1.000,1,0.673,0.340,0.46666666666667,0.455923750883,0.322,2,0.753,0.837,0.50666666666667,0.25731833300473,0.369,-1,0.757,0.817,0.51,0.34625376043356,0.322,2,0.753,0.837,0.50666666666667,0.25731833300473,0.322,2,0.753,0.837,0.50666666666667,0.25731833300473,0.322,2,0.753,0.837,0.50666666666667,0.25731833300473
34,100,102,198,0.340,1,0.128,0,0.800,0.750,0.36666666666667,0.079689232518954,0.314,1,0.783,0.800,0.37,0.28716195557055,0.314,1,0.783,0.800,0.37,0.28716195557055,0.128,-1,0.803,0.747,0.37,0.085888407586736,0.314,1,0.783,0.800,0.37,0.28716195557055,0.314,1,0.783,0.800,0.37,0.28716195557055,0.314,1,0.783,0.800,0.37,0.28716195557055
34,100,102,198,0.340,2,0.368,0,0.733,0.820,0.52666666666667,0.37724963577247,0.974,1,0.683,0.367,0.47,0.46174312313515,0.294,2,0.733,0.813,0.52,0.28358697408544,0.365,-1,0.740,0.827,0.52,0.36485128563691,0.294,2,0.733,0.813,0.52,0.28358697408544,0.294,2,0.733,0.813,0.52,0.28358697408544,0.294,2,0.733,0.813,0.52,0.28358697408544
35,100,105,195,0.350,1,0.139,0,0.813,0.763,0.37,0.085888407586736,0.000,2,0.693,0.650,0.076666666666667,0,0.293,1,0.807,0.810,0.37666666666667,0.29880070007486,0.124,-1,0.810,0.747,0.36666666666667,0.079689232518954,0.293,1,0.807,0.810,0.37666666666667,0.29880070007486,0.293,1,0.807,0.810,0.37666666666667,0.29880070007486,0.293,1,0.807,0.810,0.37666666666667,0.29880070007486
35,100,105,195,0.350,2,0.393,0,0.763,0.817,0.5,0.32765623523022,0.322,2,0.757,0.813,0.49333333333333,0.23104969192401,0.322,2,0.757,0.813,0.49333333333333,0.23104969192401,0.382,-1,0.773,0.820,0.49666666666667,0.32145706016244,0.322,2,0.757,0.813,0.49333333333333,0.23104969192401,0.322,2,0.757,0.813,0.49333333333333,0.23104969192401,0.322,2,0.757,0.813,0.49333333333333,0.23104969192401
35,100,105,195,0.350,1,0.123,0,0.817,0.747,0.36,0.067290882383391,0.286,1,0.823,0.823,0.34666666666667,0.24642634980548,0.286,1,0.823,0.823,0.34666666666667,0.24642634980548,0.113,-1,0.823,0.750,0.34666666666667,0.042494182112265,0.286,1,0.823,0.823,0.34666666666667,0.24642634980548,0.286,1,0.823,0.823,0.34666666666667,0.24642634980548,0.286,1,0.823,0.823,0.34666666666667,0.24642634980548
35,100,105,195,0.350,2,0.397,0,0.733,0.833,0.55666666666667,0.4330422113825,0.874,1,0.673,0.450,0.44333333333333,0.41518814511793,0.337,2,0.737,0.840,0.55333333333333,0.34925857678724,0.382,-1,0.727,0.833,0.56333333333333,0.44544056151807,0.337,2,0.737,0.840,0.55333333333333,0.34925857678724,0.337,2,0.737,0.840,0.55333333333333,0.34925857678724,0.337,2,0.737,0.840,0.55333333333333,0.34925857678724
35,100,105,195,0.350,1,0.130,0,0.813,0.747,0.39666666666667,0.13548180812899,0.331,1,0.817,0.827,0.4,0.33953630583993,0.331,1,0.817,0.827,0.4,0.33953630583993,0.128,-1,0.827,0.750,0.39666666666667,0.13548180812899,0.331,1,0.817,0.827,0.4,0.33953630583993,0.331,1,0.817,0.827,0.4,0.33953630583993,0.331,1,0.817,0.827,0.4,0.33953630583993
35,100,105,195,0.350,2,0.456,0,0.727,0.820,0.57666666666667,0.47023726178919,0.388,2,0.743,0.837,0.56666666666667,0.37552721786796,0.388,2,0.743,0.837,0.56666666666667,0.37552721786796,0.471,-1,0.723,0.813,0.58,0.47643643685698,0.388,2,0.743,0.837,0.56666666666667,0.37552721786796,0.388,2,0.743,0.837,0.56666666666667,0.37552721786796,0.388,2,0.743,0.837,0.56666666666667,0.37552721786796
35,100,105,195,0.350,1,0.156,0,0.807,0.780,0.41,0.16027850840011,0.000,2,0.687,0.650,0.056666666666667,0,0.353,1,0.800,0.810,0.41666666666667,0.3686331671007,0.159,-1,0.813,0.783,0.41,0.16027850840011,0.353,1,0.800,0.810,0.41666666666667,0.3686331671007,0.353,1,0.800,0.810,0.41666666666667,0.3686331671007,0.353,1,0.800,0.810,0.41666666666667,0.3686331671007
35,100,105,195,0.350,2,0.372,0,0.730,0.803,0.53333333333333,0.38964798590803,1.000,1,0.667,0.350,0.49,0.49665935664808,0.306,2,0.733,0.790,0.53,0.30328845489598,0.360,-1,0.727,0.810,0.53,0.38344881084025,0.306,2,0.733,0.790,0.53,0.30328845489598,0.306,2,0.733,0.790,0.53,0.30328845489598,0.306,2,0.733,0.790,0.53,0.30328845489598
35,100,105,195,0.350,1,0.182,0,0.813,0.777,0.39666666666667,0.13548180812899,0.368,1,0.810,0.803,0.42,0.37445253935285,0.368,1,0.810,0.803,0.42,0.37445253935285,0.172,-1,0.827,0.777,0.41,0.16027850840011,0.368,1,0.810,0.803,0.42,0.37445253935285,0.368,1,0.810,0.803,0.42,0.37445253935285,0.368,1,0.810,0.803,0.42,0.37445253935285
35,100,105,195,0.350,2,0.344,0,0.753,0.793,0.52333333333333,0.37105046070469,1.000,1,0.617,0.350,0.47333333333333,0.46756249538731,0.270,2,0.750,0.780,0.51333333333333,0.27045265354509,0.317,-1,0.757,0.793,0.52666666666667,0.37724963577247,0.270,2,0.750,0.780,0.51333333333333,0.27045265354509,0.270,2,0.750,0.780,0.51333333333333,0.27045265354509,0.270,2,0.750,0.780,0.51333333333333,0.27045265354509
35,100,105,195,0.350,1,0.159,0,0.793,0.777,0.41,0.16027850840011,0.000,2,0.673,0.650,0.07,0,0.359,1,0.800,0.817,0.41,0.35699442259639,0.157,-1,0.800,0.767,0.40333333333333,0.14788015826455,0.359,1,0.800,0.817,0.41,0.35699442259639,0.359,1,0.800,0.817,0.41,0.35699442259639,0.359,1,0.800,0.817,0.41,0.35699442259639
35,100,105,195,0.350,2,0.390,0,0.763,0.827,0.52666666666667,0.37724963577247,1.000,1,0.710,0.350,0.48,0.47920123989161,0.319,2,0.773,0.857,0.50333333333333,0.25075117273455,0.382,-1,0.750,0.853,0.52666666666667,0.37724963577247,0.319,2,0.773,0.857,0.50333333333333,0.25075117273455,0.319,2,0.773,0.857,0.50333333333333,0.25075117273455,0.319,2,0.773,0.857,0.50333333333333,0.25075117273455
35,100,105,195,0.350,1,0.095,0,0.773,0.723,0.38333333333333,0.11068510785786,0.000,2,0.693,0.650,0.083333333333333,0,0.316,1,0.780,0.787,0.39,0.32207818908347,0.082,-1,0.780,0.713,0.38333333333333,0.11068510785786,0.316,1,0.780,0.787,0.39,0.32207818908347,0.316,1,0.780,0.787,0.39,0.32207818908347,0.316,1,0.780,0.787,0.39,0.32207818908347
35,100,105,195,0.350,2,0.421,0,0.777,0.823,0.52666666666667,0.37724963577247,1.000,1,0.677,0.350,0.51333333333333,0.53739496241315,0.358,2,0.780,0.860,0.52333333333333,0.29015413435562,0.406,-1,0.790,0.837,0.51333333333333,0.35245293550134,0.358,2,0.780,0.860,0.52333333333333,0.29015413435562,0.358,2,0.780,0.860,0.52333333333333,0.29015413435562,0.358,2,0.780,0.860,0.52333333333333,0.29015413435562
35,100,105,195,0.350,1,0.114,0,0.777,0.750,0.33333333333333,0.017697481841138,0.000,2,0.663,0.650,0.066666666666667,0,0.264,1,0.773,0.780,0.34333333333333,0.24060697755332,0.112,-1,0.787,0.750,0.33666666666667,0.02389665690892,0.264,1,0.773,0.780,0.34333333333333,0.24060697755332,0.264,1,0.773,0.780,0.34333333333333,0.24060697755332,0.264,1,0.773,0.780,0.34333333333333,0.24060697755332
35,100,105,195,0.350,2,0.358,0,0.733,0.807,0.50333333333333,0.333855410298,0.308,2,0.737,0.827,0.5,0.24418401246437,0.308,2,0.737,0.827,0.5,0.24418401246437,0.353,-1,0.743,0.810,0.5,0.32765623523022,0.308,2,0.737,0.827,0.5,0.24418401246437,0.308,2,0.737,0.827,0.5,0.24418401246437,0.308,2,0.737,0.827,0.5,0.24418401246437
35,100,105,195,0.350,1,0.100,0,0.790,0.743,0.34,0.030095831976702,0.000,2,0.663,0.650,0.046666666666667,0,0.250,1,0.787,0.813,0.35,0.25224572205763,0.093,-1,0.790,0.723,0.33333333333333,0.017697481841138,0.250,1,0.787,0.813,0.35,0.25224572205763,0.250,1,0.787,0.813,0.35,0.25224572205763,0.250,1,0.787,0.813,0.35,0.25224572205763
35,100,105,195,0.350,2,0.370,0,0.773,0.840,0.51666666666667,0.35865211056913,1.000,1,0.663,0.350,0.48,0.47920123989161,0.304,2,0.780,0.840,0.50333333333333,0.25075117273455,0.364,-1,0.767,0.840,0.51666666666667,0.35865211056913,0.304,2,0.780,0.840,0.50333333333333,0.25075117273455,0.304,2,0.780,0.840,0.50333333333333,0.25075117273455,0.304,2,0.780,0.840,0.50333333333333,0.25075117273455
35,100,105,195,0.350,1,0.136,0,0.817,0.773,0.34,0.030095831976702,0.000,2,0.687,0.650,0.083333333333333,0,0.275,1,0.810,0.833,0.34666666666667,0.24642634980548,0.136,-1,0.817,0.780,0.34,0.030095831976702,0.275,1,0.810,0.833,0.34666666666667,0.24642634980548,0.275,1,0.810,0.833,0.34666666666667,0.24642634980548,0.275,1,0.810,0.833,0.34666666666667,0.24642634980548
35,100,105,195,0.350,2,0.409,0,0.723,0.793,0.55333333333333,0.42684303631472,0.353,2,0.727,0.797,0.55,0.34269141651706,0.353,2,0.727,0.797,0.55,0.34269141651706,0.401,-1,0.730,0.790,0.54666666666667,0.41444468617916,0.353,2,0.727,0.797,0.55,0.34269141651706,0.353,2,0.727,0.797,0.55,0.34269141651706,0.353,2,0.727,0.797,0.55,0.34269141651706
36,100,108,192,0.360,1,0.178,0,0.803,0.770,0.39,0.12308345799343,0.345,1,0.797,0.817,0.39666666666667,0.33371693358778,0.345,1,0.797,0.817,0.39666666666667,0.33371693358778,0.157,-1,0.807,0.750,0.38666666666667,0.11688428292564,0.345,1,0.797,0.817,0.39666666666667,0.33371693358778,0.345,1,0.797,0.817,0.39666666666667,0.33371693358778,0.345,1,0.797,0.817,0.39666666666667,0.33371693358778
36,100,108,192,0.360,2,0.414,0,0.760,0.833,0.54,0.4020463360436,1.000,1,0.700,0.360,0.48,0.47920123989161,0.347,2,0.757,0.827,0.53666666666667,0.31642277543634,0.396,-1,0.753,0.830,0.54666666666667,0.41444468617916,0.347,2,0.757,0.827,0.53666666666667,0.31642277543634,0.347,2,0.757,0.827,0.53666666666667,0.31642277543634,0.347,2,0.757,0.827,0.53666666666667,0.31642277543634
36,100,108,192,0.360,1,0.151,0,0.820,0.763,0.38666666666667,0.11688428292564,0.331,1,0.823,0.817,0.39,0.32207818908347,0.331,1,0.823,0.817,0.39,0.32207818908347,0.136,-1,0.823,0.763,0.37666666666667,0.098286757722299,0.331,1,0.823,0.817,0.39,0.32207818908347,0.331,1,0.823,0.823,0.39,0.32207818908347,0.331,1,0.823,0.817,0.39,0.32207818908347
36,100,108,192,0.360,2,0.390,0,0.780,0.810,0.52,0.36485128563691,1.000,1,0.673,0.360,0.48666666666667,0.49083998439592,0.325,2,0.777,0.827,0.51666666666667,0.27701981381527,0.375,-1,0.773,0.813,0.52,0.36485128563691,0.325,2,0.777,0.827,0.51666666666667,0.27701981381527,0.325,2,0.777,0.827,0.51666666666667,0.27701981381527,0.325,2,0.777,0.827,0.51666666666667,0.27701981381527
36,100,108,192,0.360,1,0.145,0,0.803,0.753,0.37666666666667,0.098286757722299,0.000,2,0.680,0.640,0.086666666666667,0,0.326,1,0.813,0.827,0.39333333333333,0.32789756133562,0.146,-1,0.817,0.760,0.37666666666667,0.098286757722299,0.326,1,0.813,0.827,0.39333333333333,0.32789756133562,0.326,1,0.813,0.827,0.39333333333333,0.32789756133562,0.326,1,0.813,0.827,0.39333333333333,0.32789756133562
36,100,108,192,0.360,2,0.393,0,0.753,0.767,0.54666666666667,0.41444468617916,0.308,2,0.740,0.780,0.54,0.32298993570652,0.308,2,0.740,0.780,0.54,0.32298993570652,0.377,-1,0.753,0.783,0.54666666666667,0.41444468617916,0.308,2,0.740,0.780,0.54,0.32298993570652,0.308,2,0.740,0.780,0.54,0.32298993570652,0.308,2,0.740,0.780,0.54,0.32298993570652
36,100,108,192,0.360,1,0.190,0,0.800,0.777,0.4,0.14168098319677,0.343,1,0.797,0.817,0.40333333333333,0.34535567809209,0.343,1,0.797,0.817,0.40333333333333,0.34535567809209,0.169,-1,0.807,0.757,0.40666666666667,0.15407933333233,0.343,1,0.797,0.817,0.40333333333333,0.34535567809209,0.343,1,0.797,0.817,0.40333333333333,0.34535567809209,0.343,1,0.797,0.817,0.40333333333333,0.34535567809209
36,100,108,192,0.360,2,0.442,0,0.733,0.817,0.55333333333333,0.42684303631472,0.372,2,0.740,0.843,0.55333333333333,0.34925857678724,0.372,2,0.740,0.843,0.55333333333333,0.34925857678724,0.435,-1,0.740,0.820,0.54666666666667,0.41444468617916,0.372,2,0.740,0.843,0.55333333333333,0.34925857678724,0.372,2,0.740,0.843,0.55333333333333,0.34925857678724,0.372,2,0.740,0.843,0.55333333333333,0.34925857678724
36,100,108,192,0.360,1,0.181,0,0.803,0.773,0.37666666666667,0.098286757722299,0.344,1,0.793,0.803,0.38,0.30462007232701,0.344,1,0.793,0.803,0.38,0.30462007232701,0.164,-1,0.797,0.777,0.37,0.085888407586736,0.344,1,0.793,0.803,0.38,0.30462007232701,0.344,1,0.793,0.803,0.38,0.30462007232701,0.344,1,0.793,0.803,0.38,0.30462007232701
36,100,108,192,0.360,2,0.431,0,0.753,0.817,0.54,0.4020463360436,0.360,2,0.750,0.840,0.53,0.30328845489598,0.360,2,0.750,0.833,0.53,0.30328845489598,0.424,-1,0.747,0.823,0.54,0.4020463360436,0.360,2,0.750,0.833,0.53,0.30328845489598,0.360,2,0.750,0.840,0.53,0.30328845489598,0.360,2,0.750,0.833,0.53,0.30328845489598
36,100,108,192,0.360,1,0.172,0,0.797,0.770,0.40333333333333,0.14788015826455,0.341,1,0.783,0.800,0.40333333333333,0.34535567809209,0.341,1,0.783,0.800,0.40333333333333,0.34535567809209,0.164,-1,0.800,0.763,0.4,0.14168098319677,0.341,1,0.783,0.800,0.40333333333333,0.34535567809209,0.341,1,0.783,0.800,0.40333333333333,0.34535567809209,0.341,1,0.783,0.800,0.40333333333333,0.34535567809209
36,100,108,192,0.360,2,0.383,0,0.777,0.830,0.51666666666667,0.35865211056913,1.000,1,0.700,0.360,0.48666666666667,0.49083998439592,0.329,2,0.780,0.857,0.50666666666667,0.25731833300473,0.376,-1,0.773,0.843,0.51333333333333,0.35245293550134,0.329,2,0.780,0.857,0.50666666666667,0.25731833300473,0.329,2,0.780,0.857,0.50666666666667,0.25731833300473,0.329,2,0.780,0.857,0.50666666666667,0.25731833300473
36,100,108,192,0.360,1,0.094,0,0.770,0.720,0.33666666666667,0.02389665690892,0.257,1,0.773,0.797,0.33333333333333,0.22314886079686,0.257,1,0.773,0.797,0.33333333333333,0.22314886079686,0.090,-1,0.783,0.723,0.33666666666667,0.02389665690892,0.257,1,0.773,0.797,0.33333333333333,0.22314886079686,0.257,1,0.773,0.797,0.33333333333333,0.22314886079686,0.257,1,0.773,0.797,0.33333333333333,0.22314886079686
36,100,108,192,0.360,2,0.367,0,0.780,0.820,0.50666666666667,0.34005458536578,0.310,2,0.787,0.817,0.49333333333333,0.23104969192401,0.310,2,0.787,0.823,0.49333333333333,0.23104969192401,0.365,-1,0.773,0.820,0.51333333333333,0.35245293550134,0.310,2,0.787,0.817,0.49333333333333,0.23104969192401,0.310,2,0.787,0.817,0.49333333333333,0.23104969192401,0.310,2,0.787,0.817,0.49333333333333,0.23104969192401
36,100,108,192,0.360,1,0.106,0,0.820,0.733,0.36666666666667,0.079689232518954,0.291,1,0.810,0.817,0.37666666666667,0.29880070007486,0.291,1,0.810,0.817,0.37666666666667,0.29880070007486,0.090,-1,0.827,0.723,0.37333333333333,0.092087582654517,0.291,1,0.810,0.817,0.37666666666667,0.29880070007486,0.291,1,0.810,0.817,0.37666666666667,0.29880070007486,0.291,1,0.810,0.817,0.37666666666667,0.29880070007486
