part,outof,n_pos,n_neg,actual_p,actual_ctx,Baseline_p,Baseline_ctx,Baseline_acc,Baseline_cacc,Baseline_qnt_cc,Baseline_qnt_acc,Baseline2_p,Baseline2_ctx,Baseline2_acc,Baseline2_cacc,Baseline2_qnt_cc,Baseline2_qnt_acc,Topline_p,Topline_ctx,Topline_acc,Topline_cacc,Topline_qnt_cc,Topline_qnt_acc,Topline2_p,Topline2_ctx,Topline2_acc,Topline2_cacc,Topline2_qnt_cc,Topline2_qnt_acc,Single_p,Single_ctx,Single_acc,Single_cacc,Single_qnt_cc,Single_qnt_acc,Crossed_p,Crossed_ctx,Crossed_acc,Crossed_cacc,Crossed_qnt_cc,Crossed_qnt_acc,SingleKS_p,SingleKS_ctx,SingleKS_acc,SingleKS_cacc,SingleKS_qnt_cc,SingleKS_qnt_acc
95,100,95,5,0.950,2,1.000,0,0.850,0.950,0.82,1,0.975,2,0.810,0.930,0.82,1,0.975,2,0.810,0.930,0.82,1,1.000,-1,0.820,0.950,0.83,1,0.975,2,0.810,0.930,0.82,1,0.975,2,0.810,0.930,0.82,1,1.000,1,0.780,0.950,0.75,1
95,100,95,5,0.950,1,0.986,0,0.560,0.940,0.53,0.34953051643193,1.000,1,0.720,0.950,0.71,1,1.000,1,0.720,0.950,0.71,1,1.000,-1,0.660,0.950,0.65,0.80868544600939,0.000,2,0.360,0.050,0.35,0,1.000,1,0.720,0.950,0.71,1,1.000,1,0.720,0.950,0.71,1
95,100,95,5,0.950,2,1.000,0,0.760,0.950,0.77,1,1.000,1,0.800,0.950,0.81,1,0.817,2,0.700,0.790,0.73,1,0.938,-1,0.730,0.890,0.76,1,0.817,2,0.700,0.790,0.73,1,0.817,2,0.700,0.790,0.73,1,0.817,2,0.700,0.790,0.73,1
95,100,95,5,0.950,1,0.332,0,0.560,0.340,0.55,0.42605633802817,0.625,1,0.640,0.640,0.63,0.771875,0.625,1,0.640,0.640,0.63,0.771875,0.617,-1,0.640,0.630,0.63,0.73215962441315,0.625,1,0.640,0.640,0.63,0.771875,0.625,1,0.640,0.640,0.63,0.771875,0.625,1,0.640,0.640,0.63,0.771875
95,100,95,5,0.950,2,1.000,0,0.790,0.950,0.76,1,0.906,2,0.750,0.880,0.74,1,0.906,2,0.750,0.880,0.74,1,0.973,-1,0.770,0.940,0.76,1,0.906,2,0.750,0.880,0.74,1,0.906,2,0.750,0.880,0.74,1,0.906,2,0.750,0.880,0.74,1
95,100,95,5,0.950,1,0.707,0,0.640,0.720,0.63,0.73215962441315,0.807,1,0.720,0.800,0.71,1,0.807,1,0.720,0.800,0.71,1,0.819,-1,0.690,0.830,0.68,0.92347417840376,0.000,2,0.370,0.050,0.32,0,0.000,2,0.370,0.050,0.32,0,0.807,1,0.720,0.800,0.71,1
95,100,95,5,0.950,2,1.000,0,0.770,0.950,0.76,1,0.777,2,0.720,0.790,0.69,0.89331316187595,0.777,2,0.720,0.790,0.69,0.89331316187595,0.904,-1,0.750,0.870,0.72,1,0.777,2,0.720,0.790,0.69,0.89331316187595,0.777,2,0.720,0.790,0.69,0.89331316187595,0.777,2,0.720,0.790,0.69,0.89331316187595
95,100,95,5,0.950,1,0.662,0,0.590,0.710,0.54,0.38779342723005,0.034,2,0.430,0.080,0.38,0.0059909228441755,0.899,1,0.680,0.890,0.63,0.771875,0.846,-1,0.660,0.880,0.61,0.6556338028169,0.034,2,0.430,0.080,0.38,0.0059909228441755,0.899,1,0.680,0.890,0.63,0.771875,0.899,1,0.680,0.890,0.63,0.771875
95,100,95,5,0.950,2,1.000,0,0.770,0.950,0.78,1,1.000,1,0.830,0.950,0.84,1,0.861,2,0.700,0.830,0.71,0.95055975794251,0.951,-1,0.740,0.900,0.75,1,0.861,2,0.700,0.830,0.71,0.95055975794251,0.861,2,0.700,0.830,0.71,0.95055975794251,0.861,2,0.700,0.830,0.71,0.95055975794251
95,100,95,5,0.950,1,0.612,0,0.600,0.620,0.59,0.57910798122066,0.873,1,0.670,0.840,0.7,1,0.873,1,0.670,0.840,0.7,1,0.916,-1,0.670,0.890,0.68,0.92347417840376,0.079,2,0.470,0.130,0.42,0.12048411497731,0.079,2,0.470,0.130,0.42,0.12048411497731,0.873,1,0.670,0.840,0.7,1
95,100,95,5,0.950,2,1.000,0,0.780,0.950,0.77,1,0.841,2,0.710,0.810,0.7,0.92193645990923,0.841,2,0.710,0.810,0.7,0.92193645990923,0.964,-1,0.740,0.910,0.73,1,0.841,2,0.710,0.810,0.7,0.92193645990923,0.841,2,0.710,0.810,0.7,0.92193645990923,0.841,2,0.710,0.810,0.7,0.92193645990923
95,100,95,5,0.950,1,0.612,0,0.600,0.620,0.59,0.57910798122066,0.000,2,0.410,0.050,0.36,0,0.751,1,0.690,0.760,0.68,1,0.781,-1,0.690,0.790,0.68,0.92347417840376,0.000,2,0.410,0.050,0.36,0,0.751,1,0.690,0.760,0.68,1,0.751,1,0.690,0.760,0.68,1
95,100,95,5,0.950,2,1.000,0,0.760,0.950,0.75,1,1.000,1,0.810,0.950,0.84,1,0.870,2,0.680,0.840,0.69,0.89331316187595,0.961,-1,0.740,0.930,0.75,1,0.870,2,0.680,0.840,0.69,0.89331316187595,0.870,2,0.680,0.840,0.69,0.89331316187595,0.870,2,0.680,0.840,0.69,0.89331316187595
96,100,96,4,0.960,1,0.466,0,0.560,0.490,0.54,0.38779342723005,0.682,1,0.600,0.660,0.6,0.59375,0.682,1,0.600,0.660,0.6,0.59375,0.683,-1,0.580,0.660,0.58,0.54084507042254,0.065,2,0.440,0.110,0.4,0.063237518910741,0.682,1,0.600,0.660,0.6,0.59375,0.682,1,0.600,0.660,0.6,0.59375
96,100,96,4,0.960,2,1.000,0,0.820,0.960,0.78,1,0.792,2,0.760,0.830,0.72,0.97918305597579,0.792,2,0.760,0.830,0.72,0.97918305597579,0.859,-1,0.790,0.880,0.75,1,0.792,2,0.760,0.830,0.72,0.97918305597579,0.792,2,0.760,0.830,0.72,0.97918305597579,0.792,2,0.760,0.830,0.72,0.97918305597579
96,100,96,4,0.960,1,0.744,0,0.610,0.740,0.61,0.6556338028169,0.860,1,0.640,0.820,0.64,0.83125,0.860,1,0.640,0.820,0.64,0.83125,0.878,-1,0.610,0.860,0.63,0.73215962441315,0.085,2,0.450,0.130,0.41,0.091860816944024,0.860,1,0.640,0.820,0.64,0.83125,0.860,1,0.640,0.820,0.64,0.83125
96,100,96,4,0.960,2,1.000,0,0.820,0.960,0.8,1,0.828,2,0.760,0.850,0.74,1,0.828,2,0.760,0.850,0.74,1,0.910,-1,0.790,0.910,0.77,1,0.828,2,0.760,0.850,0.74,1,0.828,2,0.760,0.850,0.74,1,1.000,1,0.770,0.960,0.77,1
96,100,96,4,0.960,1,0.782,0,0.600,0.760,0.6,0.61737089201878,0.011,2,0.430,0.050,0.41,0.091860816944024,1.000,1,0.700,0.960,0.72,1,1.000,-1,0.690,0.960,0.69,0.96173708920188,0.011,2,0.430,0.050,0.41,0.091860816944024,0.011,2,0.430,0.050,0.41,0.091860816944024,1.000,1,0.700,0.960,0.72,1
96,100,96,4,0.960,2,1.000,0,0.800,0.960,0.76,1,1.000,1,0.830,0.960,0.81,1,0.873,2,0.710,0.870,0.69,0.89331316187595,0.988,-1,0.770,0.950,0.73,1,0.873,2,0.710,0.870,0.69,0.89331316187595,0.873,2,0.710,0.870,0.69,0.89331316187595,0.873,2,0.710,0.870,0.69,0.89331316187595
96,100,96,4,0.960,1,0.692,0,0.570,0.710,0.53,0.34953051643193,0.884,1,0.660,0.840,0.66,0.95,0.884,1,0.660,0.840,0.66,0.95,0.882,-1,0.650,0.860,0.65,0.80868544600939,0.000,2,0.370,0.040,0.33,0,0.884,1,0.660,0.840,0.66,0.95,0.884,1,0.660,0.840,0.66,0.95
96,100,96,4,0.960,2,1.000,0,0.780,0.960,0.78,1,1.000,1,0.750,0.960,0.75,1,0.938,2,0.770,0.920,0.75,1,1.000,-1,0.790,0.960,0.79,1,0.938,2,0.770,0.920,0.75,1,0.938,2,0.770,0.920,0.75,1,1.000,1,0.750,0.960,0.75,1
96,100,96,4,0.960,1,0.691,0,0.560,0.690,0.56,0.46431924882629,0.806,1,0.660,0.790,0.68,1,0.806,1,0.660,0.790,0.68,1,0.785,-1,0.630,0.760,0.63,0.73215962441315,0.000,2,0.390,0.040,0.37,0,0.806,1,0.660,0.790,0.68,1,0.806,1,0.660,0.790,0.68,1
96,100,96,4,0.960,2,1.000,0,0.850,0.960,0.85,1,1.000,1,0.800,0.960,0.82,1,0.969,2,0.790,0.930,0.79,1,1.000,-1,0.800,0.960,0.8,1,0.969,2,0.790,0.930,0.79,1,0.969,2,0.790,0.930,0.79,1,1.000,1,0.800,0.960,0.82,1
96,100,96,4,0.960,1,0.416,0,0.580,0.440,0.56,0.46431924882629,0.000,2,0.410,0.040,0.37,0,0.661,1,0.640,0.660,0.64,0.83125,0.692,-1,0.610,0.690,0.61,0.6556338028169,0.000,2,0.410,0.040,0.37,0,0.661,1,0.640,0.660,0.64,0.83125,0.661,1,0.640,0.660,0.64,0.83125
96,100,96,4,0.960,2,1.000,0,0.730,0.960,0.75,1,0.804,2,0.690,0.800,0.69,0.89331316187595,0.804,2,0.690,0.800,0.69,0.89331316187595,0.904,-1,0.720,0.880,0.72,1,0.804,2,0.690,0.800,0.69,0.89331316187595,0.804,2,0.690,0.800,0.69,0.89331316187595,0.804,2,0.690,0.800,0.69,0.89331316187595
96,100,96,4,0.960,1,0.490,0,0.600,0.510,0.58,0.54084507042254,0.815,1,0.670,0.780,0.67,1,0.815,1,0.670,0.780,0.67,1,0.814,-1,0.650,0.790,0.63,0.73215962441315,0.000,2,0.370,0.040,0.33,0,0.000,2,0.370,0.040,0.33,0,0.815,1,0.670,0.780,0.67,1
96,100,96,4,0.960,2,1.000,0,0.760,0.960,0.74,1,0.884,2,0.730,0.860,0.71,0.95055975794251,0.884,2,0.730,0.860,0.71,0.95055975794251,0.939,-1,0.750,0.920,0.73,1,0.884,2,0.730,0.860,0.71,0.95055975794251,0.884,2,0.730,0.860,0.71,0.95055975794251,0.884,2,0.730,0.860,0.71,0.95055975794251
96,100,96,4,0.960,1,0.670,0,0.570,0.670,0.57,0.50258215962441,0.032,2,0.420,0.070,0.38,0.0059909228441755,0.834,1,0.660,0.790,0.66,0.95,0.847,-1,0.630,0.810,0.63,0.73215962441315,0.032,2,0.420,0.070,0.38,0.0059909228441755,0.834,1,0.660,0.790,0.66,0.95,0.834,1,0.660,0.790,0.66,0.95
96,100,96,4,0.960,2,1.000,0,0.790,0.960,0.81,1,1.000,1,0.780,0.960,0.82,1,1.000,2,0.770,0.960,0.77,1,1.000,-1,0.790,0.960,0.79,1,1.000,2,0.770,0.960,0.77,1,1.000,2,0.770,0.960,0.77,1,1.000,1,0.780,0.960,0.82,1
96,100,96,4,0.960,1,0.492,0,0.590,0.530,0.55,0.42605633802817,0.776,1,0.640,0.740,0.6,0.59375,0.776,1,0.640,0.740,0.6,0.59375,0.790,-1,0.600,0.790,0.58,0.54084507042254,0.000,2,0.410,0.040,0.37,0,0.776,1,0.640,0.740,0.6,0.59375,0.776,1,0.640,0.740,0.6,0.59375
96,100,96,4,0.960,2,1.000,0,0.720,0.960,0.72,1,1.000,1,0.690,0.960,0.71,1,0.742,2,0.710,0.760,0.69,0.89331316187595,0.819,-1,0.750,0.840,0.73,1,0.742,2,0.710,0.760,0.69,0.89331316187595,0.742,2,0.710,0.760,0.69,0.89331316187595,1.000,1,0.690,0.960,0.71,1
96,100,96,4,0.960,1,0.568,0,0.610,0.590,0.59,0.57910798122066,0.000,2,0.370,0.040,0.35,0,0.990,1,0.690,0.950,0.67,1,0.999,-1,0.650,0.960,0.63,0.73215962441315,0.000,2,0.370,0.040,0.35,0,0.990,1,0.690,0.950,0.67,1,0.990,1,0.690,0.950,0.67,1
96,100,96,4,0.960,2,1.000,0,0.770,0.960,0.75,1,0.790,2,0.720,0.790,0.68,0.86468986384266,0.790,2,0.720,0.790,0.68,0.86468986384266,0.898,-1,0.740,0.880,0.72,1,0.790,2,0.720,0.790,0.68,0.86468986384266,0.790,2,0.720,0.790,0.68,0.86468986384266,0.790,2,0.720,0.790,0.68,0.86468986384266
97,100,97,3,0.970,1,0.376,0,0.570,0.410,0.54,0.38779342723005,0.000,2,0.430,0.030,0.42,0.12048411497731,0.554,1,0.630,0.580,0.6,0.59375,0.559,-1,0.630,0.590,0.6,0.61737089201878,0.000,2,0.430,0.030,0.42,0.12048411497731,0.554,1,0.630,0.580,0.6,0.59375,0.554,1,0.630,0.580,0.6,0.59375
97,100,97,3,0.970,2,1.000,0,0.790,0.970,0.76,1,0.950,2,0.770,0.920,0.74,1,0.950,2,0.770,0.920,0.74,1,1.000,-1,0.780,0.970,0.75,1,0.950,2,0.770,0.920,0.74,1,0.950,2,0.770,0.920,0.74,1,0.950,2,0.770,0.920,0.74,1
97,100,97,3,0.970,1,0.719,0,0.640,0.730,0.63,0.73215962441315,1.000,1,0.690,0.970,0.66,0.95,1.000,1,0.690,0.970,0.66,0.95,1.000,-1,0.690,0.970,0.66,0.84694835680751,0.000,2,0.450,0.030,0.44,0.17773071104387,1.000,1,0.690,0.970,0.66,0.95,1.000,1,0.690,0.970,0.66,0.95
97,100,97,3,0.970,2,1.000,0,0.790,0.970,0.82,1,1.000,1,0.810,0.970,0.82,1,0.966,2,0.740,0.940,0.77,1,1.000,-1,0.770,0.970,0.8,1,0.966,2,0.740,0.940,0.77,1,0.966,2,0.740,0.940,0.77,1,1.000,1,0.810,0.970,0.82,1
97,100,97,3,0.970,1,0.468,0,0.530,0.480,0.52,0.3112676056338,0.071,2,0.400,0.100,0.37,0,0.587,1,0.610,0.580,0.62,0.7125,0.641,-1,0.580,0.630,0.59,0.57910798122066,0.071,2,0.400,0.100,0.37,0,0.587,1,0.610,0.580,0.62,0.7125,0.587,1,0.610,0.580,0.62,0.7125
97,100,97,3,0.970,2,1.000,0,0.790,0.970,0.78,1,1.000,1,0.790,0.970,0.78,1,0.846,2,0.760,0.840,0.75,1,0.991,-1,0.760,0.960,0.75,1,0.846,2,0.760,0.840,0.75,1,0.846,2,0.760,0.840,0.75,1,0.846,2,0.760,0.840,0.75,1
97,100,97,3,0.970,1,0.764,0,0.660,0.770,0.65,0.80868544600939,0.117,2,0.460,0.150,0.45,0.20635400907716,1.000,1,0.640,0.970,0.63,0.771875,1.000,-1,0.640,0.970,0.63,0.73215962441315,0.117,2,0.460,0.150,0.45,0.20635400907716,1.000,1,0.640,0.970,0.63,0.771875,1.000,1,0.640,0.970,0.63,0.771875
97,100,97,3,0.970,2,1.000,0,0.810,0.970,0.8,1,1.000,1,0.810,0.970,0.82,1,0.900,2,0.760,0.890,0.77,1,1.000,-1,0.770,0.970,0.78,1,0.900,2,0.760,0.890,0.77,1,0.900,2,0.760,0.890,0.77,1,0.900,2,0.760,0.890,0.77,1
97,100,97,3,0.970,1,0.638,0,0.600,0.650,0.59,0.57910798122066,0.032,2,0.380,0.060,0.37,0,0.942,1,0.700,0.930,0.69,1,0.853,-1,0.660,0.860,0.65,0.80868544600939,0.032,2,0.380,0.060,0.37,0,0.942,1,0.700,0.930,0.69,1,0.942,1,0.700,0.930,0.69,1
97,100,97,3,0.970,2,1.000,0,0.750,0.970,0.74,1,1.000,1,0.780,0.970,0.77,1,0.843,2,0.690,0.810,0.68,0.86468986384266,0.937,-1,0.700,0.910,0.69,0.96173708920188,0.843,2,0.690,0.810,0.68,0.86468986384266,0.843,2,0.690,0.810,0.68,0.86468986384266,0.843,2,0.690,0.810,0.68,0.86468986384266
97,100,97,3,0.970,1,0.970,0,0.640,0.940,0.63,0.73215962441315,0.076,2,0.470,0.110,0.44,0.17773071104387,0.917,1,0.650,0.890,0.66,0.95,0.917,-1,0.650,0.890,0.66,0.84694835680751,0.076,2,0.470,0.110,0.44,0.17773071104387,0.076,2,0.470,0.110,0.44,0.17773071104387,0.917,1,0.650,0.890,0.66,0.95
97,100,97,3,0.970,2,1.000,0,0.820,0.970,0.81,1,1.000,1,0.840,0.970,0.83,1,0.828,2,0.740,0.840,0.73,1,0.853,-1,0.760,0.860,0.75,1,0.828,2,0.740,0.840,0.73,1,0.828,2,0.740,0.840,0.73,1,0.828,2,0.740,0.840,0.73,1
97,100,97,3,0.970,1,0.607,0,0.650,0.640,0.62,0.69389671361502,0.000,2,0.390,0.030,0.36,0,0.786,1,0.750,0.800,0.72,1,0.858,-1,0.720,0.870,0.69,0.96173708920188,0.000,2,0.390,0.030,0.36,0,0.786,1,0.750,0.800,0.72,1,0.786,1,0.750,0.800,0.72,1
97,100,97,3,0.970,2,1.000,0,0.770,0.970,0.76,1,0.704,2,0.670,0.710,0.66,0.8074432677761,0.704,2,0.670,0.710,0.66,0.8074432677761,0.794,-1,0.710,0.780,0.7,1,0.704,2,0.670,0.710,0.66,0.8074432677761,0.704,2,0.670,0.710,0.66,0.8074432677761,0.704,2,0.670,0.710,0.66,0.8074432677761
97,100,97,3,0.970,1,0.737,0,0.580,0.750,0.57,0.50258215962441,0.110,2,0.400,0.140,0.39,0.034614220877458,1.000,1,0.650,0.970,0.64,0.83125,1.000,-1,0.640,0.970,0.63,0.73215962441315,0.110,2,0.400,0.140,0.39,0.034614220877458,1.000,1,0.650,0.970,0.64,0.83125,1.000,1,0.650,0.970,0.64,0.83125
97,100,97,3,0.970,2,1.000,0,0.750,0.970,0.78,1,0.912,2,0.720,0.880,0.75,1,0.912,2,0.720,0.880,0.75,1,1.000,-1,0.750,0.970,0.78,1,0.912,2,0.720,0.880,0.75,1,0.912,2,0.720,0.880,0.75,1,1.000,1,0.770,0.970,0.78,1
97,100,97,3,0.970,1,0.744,0,0.620,0.750,0.61,0.6556338028169,0.860,1,0.700,0.850,0.69,1,0.860,1,0.700,0.850,0.69,1,0.898,-1,0.690,0.890,0.68,0.92347417840376,0.098,2,0.470,0.130,0.46,0.23497730711044,0.860,1,0.700,0.850,0.69,1,0.860,1,0.700,0.850,0.69,1
97,100,97,3,0.970,2,1.000,0,0.760,0.970,0.79,1,1.000,1,0.760,0.970,0.79,1,0.916,2,0.740,0.890,0.75,1,1.000,-1,0.750,0.970,0.76,1,0.916,2,0.740,0.890,0.75,1,0.916,2,0.740,0.890,0.75,1,0.916,2,0.740,0.890,0.75,1
97,100,97,3,0.970,1,0.659,0,0.570,0.650,0.58,0.54084507042254,0.995,1,0.630,0.960,0.64,0.83125,0.995,1,0.630,0.960,0.64,0.83125,0.950,-1,0.630,0.920,0.64,0.77042253521127,0.000,2,0.400,0.030,0.39,0.034614220877458,0.995,1,0.630,0.960,0.64,0.83125,0.995,1,0.630,0.960,0.64,0.83125
97,100,97,3,0.970,2,1.000,0,0.760,0.970,0.79,1,0.736,2,0.670,0.730,0.66,0.8074432677761,0.736,2,0.670,0.730,0.66,0.8074432677761,0.909,-1,0.680,0.880,0.69,0.96173708920188,1.000,1,0.770,0.970,0.8,1,0.736,2,0.670,0.730,0.66,0.8074432677761,0.736,2,0.670,0.730,0.66,0.8074432677761
98,100,98,2,0.980,1,0.680,0,0.620,0.700,0.6,0.61737089201878,0.696,1,0.680,0.700,0.68,1,0.696,1,0.680,0.700,0.68,1,0.836,-1,0.660,0.840,0.66,0.84694835680751,0.000,2,0.430,0.020,0.41,0.091860816944024,0.696,1,0.680,0.700,0.68,1,0.696,1,0.680,0.700,0.68,1
98,100,98,2,0.980,2,1.000,0,0.780,0.980,0.76,1,1.000,1,0.770,0.980,0.75,1,0.826,2,0.740,0.810,0.74,1,0.937,-1,0.780,0.920,0.76,1,0.826,2,0.740,0.810,0.74,1,0.826,2,0.740,0.810,0.74,1,0.826,2,0.740,0.810,0.74,1
98,100,98,2,0.980,1,0.538,0,0.630,0.560,0.61,0.6556338028169,0.834,1,0.650,0.830,0.63,0.771875,0.834,1,0.650,0.830,0.63,0.771875,0.815,-1,0.650,0.810,0.63,0.73215962441315,0.000,2,0.430,0.020,0.41,0.091860816944024,0.834,1,0.650,0.830,0.63,0.771875,0.834,1,0.650,0.830,0.63,0.771875
98,100,98,2,0.980,2,1.000,0,0.790,0.980,0.77,1,1.000,1,0.750,0.980,0.75,1,0.920,2,0.740,0.920,0.72,0.97918305597579,0.953,-1,0.770,0.950,0.75,1,0.920,2,0.740,0.920,0.72,0.97918305597579,0.920,2,0.740,0.920,0.72,0.97918305597579,0.920,2,0.740,0.920,0.72,0.97918305597579
98,100,98,2,0.980,1,0.697,0,0.590,0.720,0.57,0.50258215962441,0.031,2,0.370,0.050,0.37,0,0.912,1,0.680,0.910,0.66,0.95,0.808,-1,0.660,0.830,0.64,0.77042253521127,0.031,2,0.370,0.050,0.37,0,0.031,2,0.370,0.050,0.37,0,0.912,1,0.680,0.910,0.66,0.95
98,100,98,2,0.980,2,1.000,0,0.820,0.980,0.8,1,0.870,2,0.740,0.870,0.74,1,0.870,2,0.740,0.870,0.74,1,0.938,-1,0.780,0.940,0.78,1,0.870,2,0.740,0.870,0.74,1,0.870,2,0.740,0.870,0.74,1,1.000,1,0.820,0.980,0.82,1
98,100,98,2,0.980,1,0.715,0,0.600,0.700,0.62,0.69389671361502,0.000,2,0.400,0.020,0.4,0.063237518910741,0.875,1,0.660,0.850,0.68,1,0.864,-1,0.660,0.840,0.68,0.92347417840376,0.000,2,0.400,0.020,0.4,0.063237518910741,0.875,1,0.660,0.850,0.68,1,0.875,1,0.660,0.850,0.68,1
98,100,98,2,0.980,2,1.000,0,0.840,0.980,0.82,1,1.000,1,0.810,0.980,0.81,1,0.972,2,0.750,0.950,0.75,1,1.000,-1,0.790,0.980,0.79,1,0.972,2,0.750,0.950,0.75,1,0.972,2,0.750,0.950,0.75,1,1.000,1,0.810,0.980,0.81,1
98,100,98,2,0.980,1,0.489,0,0.570,0.510,0.55,0.42605633802817,0.000,2,0.360,0.020,0.36,0,0.660,1,0.640,0.680,0.62,0.7125,0.776,-1,0.630,0.800,0.61,0.6556338028169,0.000,2,0.360,0.020,0.36,0,0.660,1,0.640,0.680,0.62,0.7125,0.660,1,0.640,0.680,0.62,0.7125
98,100,98,2,0.980,2,1.000,0,0.730,0.980,0.73,1,0.790,2,0.710,0.790,0.69,0.89331316187595,0.790,2,0.710,0.790,0.69,0.89331316187595,0.884,-1,0.730,0.860,0.73,1,0.790,2,0.710,0.790,0.69,0.89331316187595,0.790,2,0.710,0.790,0.69,0.89331316187595,1.000,1,0.760,0.980,0.78,1
98,100,98,2,0.980,1,0.511,0,0.550,0.510,0.55,0.42605633802817,0.813,1,0.640,0.810,0.64,0.83125,0.813,1,0.640,0.810,0.64,0.83125,0.746,-1,0.600,0.750,0.6,0.61737089201878,0.000,2,0.410,0.020,0.39,0.034614220877458,0.813,1,0.640,0.810,0.64,0.83125,0.813,1,0.640,0.810,0.64,0.83125
98,100,98,2,0.980,2,1.000,0,0.770,0.980,0.77,1,1.000,1,0.790,0.980,0.81,1,0.777,2,0.730,0.780,0.73,1,0.925,-1,0.740,0.900,0.74,1,0.777,2,0.730,0.780,0.73,1,0.777,2,0.730,0.780,0.73,1,0.777,2,0.730,0.780,0.73,1
98,100,98,2,0.980,1,0.815,0,0.630,0.840,0.61,0.6556338028169,0.929,1,0.730,0.930,0.71,1,0.929,1,0.730,0.930,0.71,1,0.893,-1,0.720,0.890,0.7,1,0.027,2,0.390,0.050,0.39,0.034614220877458,0.027,2,0.390,0.050,0.39,0.034614220877458,0.929,1,0.730,0.930,0.71,1
98,100,98,2,0.980,2,1.000,0,0.800,0.980,0.78,1,1.000,1,0.830,0.980,0.83,1,0.889,2,0.740,0.890,0.72,0.97918305597579,0.940,-1,0.790,0.940,0.77,1,0.889,2,0.740,0.890,0.72,0.97918305597579,0.889,2,0.740,0.890,0.72,0.97918305597579,0.889,2,0.740,0.890,0.72,0.97918305597579
98,100,98,2,0.980,1,0.717,0,0.610,0.720,0.61,0.6556338028169,0.908,1,0.620,0.890,0.62,0.7125,0.908,1,0.620,0.890,0.62,0.7125,0.891,-1,0.620,0.870,0.62,0.69389671361502,0.000,2,0.440,0.020,0.42,0.12048411497731,0.000,2,0.440,0.020,0.42,0.12048411497731,0.908,1,0.620,0.890,0.62,0.7125
98,100,98,2,0.980,2,1.000,0,0.800,0.980,0.8,1,0.952,2,0.720,0.930,0.72,0.97918305597579,0.952,2,0.720,0.930,0.72,0.97918305597579,1.000,-1,0.760,0.980,0.76,1,0.952,2,0.720,0.930,0.72,0.97918305597579,0.952,2,0.720,0.930,0.72,0.97918305597579,0.952,2,0.720,0.930,0.72,0.97918305597579
98,100,98,2,0.980,1,0.867,0,0.590,0.850,0.59,0.57910798122066,1.000,1,0.700,0.980,0.68,1,1.000,1,0.700,0.980,0.68,1,1.000,-1,0.690,0.980,0.67,0.88521126760563,0.000,2,0.420,0.020,0.42,0.12048411497731,0.000,2,0.420,0.020,0.42,0.12048411497731,1.000,1,0.700,0.980,0.68,1
98,100,98,2,0.980,2,1.000,0,0.770,0.980,0.77,1,0.827,2,0.700,0.830,0.68,0.86468986384266,0.827,2,0.700,0.830,0.68,0.86468986384266,0.930,-1,0.730,0.910,0.73,1,0.827,2,0.700,0.830,0.68,0.86468986384266,0.827,2,0.700,0.830,0.68,0.86468986384266,0.827,2,0.700,0.830,0.68,0.86468986384266
98,100,98,2,0.980,1,0.603,0,0.590,0.600,0.59,0.57910798122066,0.794,1,0.670,0.790,0.67,1,0.794,1,0.670,0.790,0.67,1,0.911,-1,0.640,0.910,0.64,0.77042253521127,0.000,2,0.390,0.020,0.37,0,0.794,1,0.670,0.790,0.67,1,0.794,1,0.670,0.790,0.67,1
98,100,98,2,0.980,2,1.000,0,0.770,0.980,0.77,1,0.893,2,0.710,0.870,0.71,0.95055975794251,0.893,2,0.710,0.870,0.71,0.95055975794251,0.965,-1,0.750,0.950,0.75,1,0.893,2,0.710,0.870,0.71,0.95055975794251,0.893,2,0.710,0.870,0.71,0.95055975794251,1.000,1,0.810,0.980,0.81,1
99,100,99,1,0.990,1,0.417,0,0.510,0.410,0.52,0.3112676056338,0.761,1,0.600,0.750,0.61,0.653125,0.761,1,0.600,0.750,0.61,0.653125,0.739,-1,0.560,0.730,0.57,0.50258215962441,0.000,2,0.360,0.010,0.37,0,0.761,1,0.600,0.750,0.61,0.653125,0.761,1,0.600,0.750,0.61,0.653125
99,100,99,1,0.990,2,1.000,0,0.740,0.990,0.73,1,1.000,1,0.760,0.990,0.75,1,0.830,2,0.730,0.840,0.72,0.97918305597579,0.905,-1,0.780,0.900,0.77,1,0.830,2,0.730,0.840,0.72,0.97918305597579,0.830,2,0.730,0.840,0.72,0.97918305597579,1.000,1,0.760,0.990,0.75,1
99,100,99,1,0.990,1,0.507,0,0.590,0.520,0.58,0.54084507042254,0.757,1,0.610,0.770,0.6,0.59375,0.757,1,0.610,0.770,0.6,0.59375,0.725,-1,0.600,0.740,0.59,0.57910798122066,0.000,2,0.410,0.010,0.4,0.063237518910741,0.757,1,0.610,0.770,0.6,0.59375,0.757,1,0.610,0.770,0.6,0.59375
99,100,99,1,0.990,2,1.000,0,0.810,0.990,0.8,1,1.000,1,0.820,0.990,0.83,1,0.920,2,0.730,0.930,0.72,0.97918305597579,1.000,-1,0.760,0.990,0.75,1,0.920,2,0.730,0.930,0.72,0.97918305597579,0.920,2,0.730,0.930,0.72,0.97918305597579,0.920,2,0.730,0.930,0.72,0.97918305597579
99,100,99,1,0.990,1,0.583,0,0.520,0.570,0.53,0.34953051643193,0.048,2,0.390,0.060,0.38,0.0059909228441755,0.791,1,0.660,0.780,0.67,1,0.830,-1,0.630,0.820,0.64,0.77042253521127,0.048,2,0.390,0.060,0.38,0.0059909228441755,0.048,2,0.390,0.060,0.38,0.0059909228441755,0.791,1,0.660,0.780,0.67,1
